1.535043294181547535e+05 7.339430176073434646e-22 1.736455792760861927e+00 1.736320346545014770e+00 6.659274717671930557e+05
1.567100228309463419e+05 7.417144100342100916e-22 1.736455369680451000e+00 1.736326039257018339e+00 6.523051183843214530e+05
1.599826620445226145e+05 7.493823189207351129e-22 1.736454942095384979e+00 1.736331495455885721e+00 6.389614267469929764e+05
1.633236451152993250e+05 7.567977190676927157e-22 1.736454509970504434e+00 1.736336719012996133e+00 6.258906964915300487e+05
1.667343992958736198e+05 7.638789415636954319e-22 1.736454073085232475e+00 1.736341716965650983e+00 6.130873438621013192e+05
1.702163816447393619e+05 7.705346135578397528e-22 1.736453631070839387e+00 1.736346499797681853e+00 6.005458993253672961e+05
1.737710796487373300e+05 7.767324659507184345e-22 1.736453183602156836e+00 1.736351080835474736e+00 5.882610052339221584e+05
1.774000118585004820e+05 7.824781256074087757e-22 1.736452730194622429e+00 1.736355475069034648e+00 5.762274135375259211e+05
1.811047285371734179e+05 7.878435025679233678e-22 1.736452270645576723e+00 1.736359698013248964e+00 5.644399835411696695e+05
1.848868123226771422e+05 7.929287587005848882e-22 1.736451804597717752e+00 1.736363764893625206e+00 5.528936797089887550e+05
1.887478789038043469e+05 7.971485928542565727e-22 1.736451331795752617e+00 1.736367690062200930e+00 5.415835695131066022e+05
1.926895777104358422e+05 7.997896643149548791e-22 1.736450850744871044e+00 1.736371486274121745e+00 5.305048213264826918e+05
1.967135926181670220e+05 8.048873705839331964e-22 1.736450362244714052e+00 1.736375164351479539e+00 5.196527023588588345e+05
2.008216426676534174e+05 8.100895123767382798e-22 1.736449866737015624e+00 1.736378733319285050e+00 5.090225766349401092e+05
2.050154827989763871e+05 8.153461133504882800e-22 1.736449364187603095e+00 1.736382200723796121e+00 4.986099030139227398e+05
2.092969046013452462e+05 8.205983937589346141e-22 1.736448854326949398e+00 1.736385573798573390e+00 4.884102332495409646e+05
2.136677370784574305e+05 8.256865224338243926e-22 1.736448337151982990e+00 1.736388858524607004e+00 4.784192100897975615e+05
2.181298474298380897e+05 8.304005158241114642e-22 1.736447812332990059e+00 1.736392057266399114e+00 4.686325654155620141e+05
2.226851418485006725e+05 8.344678613385694455e-22 1.736447279454515380e+00 1.736395171290762374e+00 4.590461184172554058e+05
2.273355663352635165e+05 8.375392217272763998e-22 1.736446737661923034e+00 1.736398200578783024e+00 4.496557738088240148e+05
2.320831075300718949e+05 8.392093105814534597e-22 1.736446186188239871e+00 1.736401144260686147e+00 4.404575200782528264e+05
2.369297935606833489e+05 8.390069261018271709e-22 1.736445623742141731e+00 1.736404000535368253e+00 4.314474277738670353e+05
2.418776949090718117e+05 8.364201165649533277e-22 1.736445048687356607e+00 1.736406767191253753e+00 4.226216478256847477e+05
2.469289252959296573e+05 8.309362811827441977e-22 1.736444458666583257e+00 1.736409441262820375e+00 4.139764099011173821e+05
2.520856425836392445e+05 8.220525136816869469e-22 1.736443851144754191e+00 1.736412019476652357e+00 4.055080207942972193e+05
2.573500496981010656e+05 8.093399635630171489e-22 1.736443222767809935e+00 1.736414498193191713e+00 3.972128628483581124e+05
2.627243955698157079e+05 7.925488178062639117e-22 1.736442569477741005e+00 1.736416874028946289e+00 3.890873924099893775e+05
2.682109760946136084e+05 7.715894258786825636e-22 1.736441886369881837e+00 1.736419143778413554e+00 3.811281383156006923e+05
2.738121351144530345e+05 7.466412751048596722e-22 1.736441167836225041e+00 1.736421304410598276e+00 3.733317004084615037e+05
2.795302654186983127e+05 7.181638458139346878e-22 1.736440407507740646e+00 1.736423353331870478e+00 3.656947480861665681e+05
2.853678097663082299e+05 6.868435477522436602e-22 1.736439598171189314e+00 1.736425288631873398e+00 3.582140188778188312e+05
2.913272619293710450e+05 6.536603836336653739e-22 1.736438732016850839e+00 1.736427109406292191e+00 3.508863170503174770e+05
2.974111677584344870e+05 6.195878090243876439e-22 1.736437800882439042e+00 1.736428815470253184e+00 3.437085122431524796e+05
3.036221262700782972e+05 5.855672101191126938e-22 1.736436796498379564e+00 1.736430408011586435e+00 3.366775381311336532e+05
3.099627907572041731e+05 5.525077035997865502e-22 1.736435710577462377e+00 1.736431889568050835e+00 3.297903911144673475e+05
3.164358699225097662e+05 5.211400524095469610e-22 1.736434535360943165e+00 1.736433263699333152e+00 3.230441290356334648e+05
3.230441290356334648e+05 4.919159114084677911e-22 1.736433263699333152e+00 1.736434535360943165e+00 3.164358699225097662e+05
3.297903911144673475e+05 4.651584690189926629e-22 1.736431889568050835e+00 1.736435710577462377e+00 3.099627907572041731e+05
3.366775381311336532e+05 4.410457769385039126e-22 1.736430408011586435e+00 1.736436796498379564e+00 3.036221262700782972e+05
3.437085122431524796e+05 4.195621488306202483e-22 1.736428815470253184e+00 1.736437800882439042e+00 2.974111677584344870e+05
3.508863170503174770e+05 4.005636122418134427e-22 1.736427109406292191e+00 1.736438732016850839e+00 2.913272619293710450e+05
3.582140188778188312e+05 3.838928409039052143e-22 1.736425288631873398e+00 1.736439598171189314e+00 2.853678097663082299e+05
3.656947480861665681e+05 3.694757456896327519e-22 1.736423353331870478e+00 1.736440407507740646e+00 2.795302654186983127e+05
3.733317004084615037e+05 3.569502435855495584e-22 1.736421304410598276e+00 1.736441167836225041e+00 2.738121351144530345e+05
3.811281383156006923e+05 3.462713654948283412e-22 1.736419143778413554e+00 1.736441886369881837e+00 2.682109760946136084e+05
3.890873924099893775e+05 3.370887229483478478e-22 1.736416874028946289e+00 1.736442569477741005e+00 2.627243955698157079e+05
3.972128628483581124e+05 3.293353425679290817e-22 1.736414498193191713e+00 1.736443222767809935e+00 2.573500496981010656e+05
4.055080207942972193e+05 3.227428064926839720e-22 1.736412019476652357e+00 1.736443851144754191e+00 2.520856425836392445e+05
4.139764099011173821e+05 3.172566992092262310e-22 1.736409441262820375e+00 1.736444458666583257e+00 2.469289252959296573e+05
4.226216478256847477e+05 3.126577067437448462e-22 1.736406767191253753e+00 1.736445048687356607e+00 2.418776949090718117e+05
4.314474277738670353e+05 3.088601260014078959e-22 1.736404000535368253e+00 1.736445623742141731e+00 2.369297935606833489e+05
4.404575200782528264e+05 3.057021408465997210e-22 1.736401144260686147e+00 1.736446186188239871e+00 2.320831075300718949e+05
4.496557738088240148e+05 3.030674664942303860e-22 1.736398200578783024e+00 1.736446737661923034e+00 2.273355663352635165e+05
4.590461184172554058e+05 3.008321174878741614e-22 1.736395171290762374e+00 1.736447279454515380e+00 2.226851418485006725e+05
4.686325654155620141e+05 2.988831699244432805e-22 1.736392057266399114e+00 1.736447812332990059e+00 2.181298474298380897e+05
4.784192100897975615e+05 2.971173898543533211e-22 1.736388858524607004e+00 1.736448337151982990e+00 2.136677370784574305e+05
4.884102332495409646e+05 2.954052050797355992e-22 1.736385573798573390e+00 1.736448854326949398e+00 2.092969046013452462e+05
4.986099030139227398e+05 2.936019130008867088e-22 1.736382200723796121e+00 1.736449364187603095e+00 2.050154827989763871e+05
5.090225766349401092e+05 2.913600689225117995e-22 1.736378733319285050e+00 1.736449866737015624e+00 2.008216426676534174e+05
5.196527023588588345e+05 2.888139789173883493e-22 1.736375164351479539e+00 1.736450362244714052e+00 1.967135926181670220e+05
5.305048213264826918e+05 2.859084015904880241e-22 1.736371486274121745e+00 1.736450850744871044e+00 1.926895777104358422e+05
5.415835695131066022e+05 2.825586592263655723e-22 1.736367690062200930e+00 1.736451331795752617e+00 1.887478789038043469e+05
5.528936797089887550e+05 2.787059471458395975e-22 1.736363764893625206e+00 1.736451804597717752e+00 1.848868123226771422e+05
5.644399835411696695e+05 2.743147650682361300e-22 1.736359698013248964e+00 1.736452270645576723e+00 1.811047285371734179e+05
5.762274135375259211e+05 2.694067928442680046e-22 1.736355475069034648e+00 1.736452730194622429e+00 1.774000118585004820e+05
5.882610052339221584e+05 2.640525391057803694e-22 1.736351080835474736e+00 1.736453183602156836e+00 1.737710796487373300e+05
6.005458993253672961e+05 2.583524185636324176e-22 1.736346499797681853e+00 1.736453631070839387e+00 1.702163816447393619e+05
6.130873438621013192e+05 2.524763748261704143e-22 1.736341716965650983e+00 1.736454073085232475e+00 1.667343992958736198e+05
6.258906964915300487e+05 2.465958187388022381e-22 1.736336719012996133e+00 1.736454509970504434e+00 1.633236451152993250e+05
6.389614267469929764e+05 2.409126053407316776e-22 1.736331495455885721e+00 1.736454942095384979e+00 1.599826620445226145e+05
6.523051183843214530e+05 2.355583563005701720e-22 1.736326039257018339e+00 1.736455369680451000e+00 1.567100228309463419e+05
6.659274717671930557e+05 2.306589475220314863e-22 1.736320346545014770e+00 1.736455792760861927e+00 1.535043294181547535e+05
6.798343063023000723e+05 2.263145035158601339e-22 1.736314417447659908e+00 1.736456211671358441e+00 1.503642123486705241e+05
6.940315629253778607e+05 2.225536369739155379e-22 1.736308255144947132e+00 1.736456626375809220e+00 1.472883301789275138e+05
7.085253066391379107e+05 2.193692220261384151e-22 1.736301865463948380e+00 1.736457036760228334e+00 1.442753689062142221e+05
7.233217291042138822e+05 2.167371286076619139e-22 1.736295255501443924e+00 1.736457442473917645e+00 1.413240414073365100e+05
7.384271512842098018e+05 2.145874196534435036e-22 1.736288432831706752e+00 1.736457843453489858e+00 1.384330868887648976e+05
7.538480261459845351e+05 2.128691347332247071e-22 1.736281404661509375e+00 1.736458239298233286e+00 1.356012703480296477e+05
7.695909414163358742e+05 2.114934972760908321e-22 1.736274177619800074e+00 1.736458629571097756e+00 1.328273820461321739e+05
7.856626223962381482e+05 2.103814974053264783e-22 1.736266756263841193e+00 1.736459013621659109e+00 1.301102369907518878e+05
8.020699348338658456e+05 2.094715594981853860e-22 1.736259143622171264e+00 1.736459391123704510e+00 1.274486744300217979e+05
8.188198878576076822e+05 2.086678424375683511e-22 1.736251340092383133e+00 1.736459761517155309e+00 1.248415573566608800e+05
8.359196369703331729e+05 2.079187114360724921e-22 1.736243344042723402e+00 1.736460124330044597e+00 1.222877720222500939e+05
8.533764871061964659e+05 2.071561948263372667e-22 1.736235151385557840e+00 1.736460478997607471e+00 1.197862274614431517e+05
8.711978957512611523e+05 2.063206369597090600e-22 1.736226755412725309e+00 1.736460825411403119e+00 1.173358550259126787e+05
8.893914761293100892e+05 2.053630731987347206e-22 1.736218146691338005e+00 1.736461163396759488e+00 1.149356079278275283e+05
9.079650004541784292e+05 2.042455768922080912e-22 1.736209313697430145e+00 1.736461493021585145e+00 1.125844607926701283e+05
9.269264032500055619e+05 2.029477978942204218e-22 1.736200242792451887e+00 1.736461814349537169e+00 1.102814092212011165e+05
9.462837847408347297e+05 2.014605427809700526e-22 1.736190918719490384e+00 1.736462127961345692e+00 1.080254693603849591e+05
9.660454143109803554e+05 1.997755806624542857e-22 1.736181324528066838e+00 1.736462434357638696e+00 1.058156774830914655e+05
9.862197340376783395e+05 1.979123583374279019e-22 1.736171442527815856e+00 1.736462734130953978e+00 1.036510895763973531e+05
1.006815362297500833e+06 1.958975013415318974e-22 1.736161254796972475e+00 1.736463027962469985e+00 1.015307809383074054e+05
1.027841097448084969e+06 1.937732639367317084e-22 1.736150743830774390e+00 1.736463316726670092e+00 9.945384578272626095e+04
1.049305921586759156e+06 1.915710624926240934e-22 1.736139892700042209e+00 1.736463601430376036e+00 9.741939685251070478e+04
1.071219004387640860e+06 1.894135865932608879e-22 1.736128688331938230e+00 1.736463882962001382e+00 9.542656504043772293e+04
1.093589707018888555e+06 1.870694752247156907e-22 1.736117113043041948e+00 1.736464162037038017e+00 9.347449901792516175e+04
1.116427586141746026e+06 1.847486560629907709e-22 1.736105147804139603e+00 1.736464439207208832e+00 9.156236487134917115e+04
1.139742397993103368e+06 1.824601272477079073e-22 1.736092779348217485e+00 1.736464715364695488e+00 8.968934574579940818e+04
1.163544102553324308e+06 1.802232137462384943e-22 1.736079994880204591e+00 1.736464991049302853e+00 8.785464149612255278e+04
1.187842867801091634e+06 1.780445267300670971e-22 1.736066782734478009e+00 1.736465266762696524e+00 8.605746834510413464e+04
1.212649074057128746e+06 1.759060808558841988e-22 1.736053130200426509e+00 1.736465542858340649e+00 8.429705854864190042e+04
1.237973318418623647e+06 1.738041787982026628e-22 1.736039023576653850e+00 1.736465820061622756e+00 8.257266006776997529e+04
1.263826419286256423e+06 1.717389233435724137e-22 1.736024448555945066e+00 1.736466098822800896e+00 8.088353624739072984e+04
1.290219420985782286e+06 1.696803701025662572e-22 1.736009389561236294e+00 1.736466379611528055e+00 7.922896550157913589e+04
1.317163598486099159e+06 1.676248941726106005e-22 1.735993828624822433e+00 1.736466662807470085e+00 7.760824100532488956e+04
1.344670462215874577e+06 1.655417868632750284e-22 1.735977745419054585e+00 1.736466949163022244e+00 7.602067039257922443e+04
1.372751762980744243e+06 1.634031292167487200e-22 1.735961115434914381e+00 1.736467239229264825e+00 7.446557546048043878e+04
1.401419496983199846e+06 1.612127698613870559e-22 1.735943911863180311e+00 1.736467533570545729e+00 7.294229187962795550e+04
1.430685910947322147e+06 1.589149530270060346e-22 1.735926102780921410e+00 1.736467832549190238e+00 7.145016891028417740e+04
1.460563507350509521e+06 1.564963743874575429e-22 1.735907649903928762e+00 1.736468137038752690e+00 6.998856912438146537e+04
1.491065049764488824e+06 1.539543498441742162e-22 1.735888510441725430e+00 1.736468447597216525e+00 6.855686813321529189e+04
1.522203568307852140e+06 1.512496778455606779e-22 1.735868635384930858e+00 1.736468764760458861e+00 6.715445432070917741e+04
1.553992365212463774e+06 1.483797174980596995e-22 1.735847967711217965e+00 1.736469088968908725e+00 6.578072858213441214e+04
1.586445020506108645e+06 1.453245919154248552e-22 1.735826442726161822e+00 1.736469420444144651e+00 6.443510406817551848e+04
1.619575397813831456e+06 1.420919190085297057e-22 1.735803987338806698e+00 1.736469759696211534e+00 6.311700593423101964e+04
1.653397650280393194e+06 1.386606809154999163e-22 1.735780518543878603e+00 1.736470106771720978e+00 6.182587109484195389e+04
1.687926226616443368e+06 1.350495618842164510e-22 1.735755943168638238e+00 1.736470461954245703e+00 6.056114798314512154e+04
1.723175877270938363e+06 1.312465696203321504e-22 1.735730155917911466e+00 1.736470825308179533e+00 5.932229631524575962e+04
1.759161660732462769e+06 1.272803764621827911e-22 1.735703038663019449e+00 1.736471197205093686e+00 5.810878685941088042e+04
1.795898949962160550e+06 1.231684871238015864e-22 1.735674461672918500e+00 1.736471577657741516e+00 5.692010120998400089e+04
1.833403438960971311e+06 1.189104605222514034e-22 1.735644278978750066e+00 1.736471966586615956e+00 5.575573156592417217e+04
1.871691149474050151e+06 1.145631924034672241e-22 1.735612329775350071e+00 1.736472363843486244e+00 5.461518051387645392e+04
1.910778437835179968e+06 1.101454469487283785e-22 1.735578440579424564e+00 1.736472769668790717e+00 5.349796081567867077e+04
1.950682001954117091e+06 1.056946567821159360e-22 1.735542421314046457e+00 1.736473183928660458e+00 5.240359520021571370e+04
1.991418888449878898e+06 1.012593874424948348e-22 1.735504070415235134e+00 1.736473606527396463e+00 5.133161615953144792e+04
2.033006499932956183e+06 9.685930331643954195e-23 1.735463171972961183e+00 1.736474037508156876e+00 5.028156574911159259e+04
2.075462602439643815e+06 9.254886901556756771e-23 1.735419498441692410e+00 1.736474477312455189e+00 4.925299539225154149e+04
2.118805333021607250e+06 8.835566197646500560e-23 1.735372816186732114e+00 1.736474925068363317e+00 4.824546568842703709e+04
2.163053207493941300e+06 8.430374858551981302e-23 1.735322882681954892e+00 1.736475380425308801e+00 4.725854622558390110e+04
2.208225128345060628e+06 8.040980408600417036e-23 1.735269446710156371e+00 1.736475842912472922e+00 4.629181539626808808e+04
2.254340392811727710e+06 7.669446823181823730e-23 1.735212252028146995e+00 1.736476312652599274e+00 4.534486021751700173e+04
2.301418701122762635e+06 7.314733907880945539e-23 1.735151032536341731e+00 1.736476789341373284e+00 4.441727615443470131e+04
2.349480164914884139e+06 6.979893253858324917e-23 1.735085519172039792e+00 1.736477272690752027e+00 4.350866694737703074e+04
2.398545315824306104e+06 6.660853522666895385e-23 1.735015432353161913e+00 1.736477762363479949e+00 4.261864444267092767e+04
2.448635114257774316e+06 6.361735404312633620e-23 1.734940484368725944e+00 1.736478257831989946e+00 4.174682842679707392e+04
2.499770958346729167e+06 6.080249777948040105e-23 1.734860401302213084e+00 1.736478759195517751e+00 4.089284646396448807e+04
2.551974693088506814e+06 5.817074249166802194e-23 1.734774902654412809e+00 1.736479265794963256e+00 4.005633373700736411e+04
2.605268619678417686e+06 5.571843400050904491e-23 1.734683722545736995e+00 1.736479777141838765e+00 3.923693289153733349e+04
2.659675505036708433e+06 5.344066030323440391e-23 1.734586605168328299e+00 1.736480293046173129e+00 3.843429388328298955e+04
2.715218591534507927e+06 5.133444660563556097e-23 1.734483311727172961e+00 1.736480813221430886e+00 3.764807382855266769e+04
2.771921606922828127e+06 4.938857300837673575e-23 1.734373619670423361e+00 1.736481337164941463e+00 3.687793685775619815e+04
2.829808774468971882e+06 4.759583870565260333e-23 1.734257321290133547e+00 1.736481864749446880e+00 3.612355397192263626e+04
2.888904823304595891e+06 4.594670118269567813e-23 1.734134226993014227e+00 1.736482395221793151e+00 3.538460290215388522e+04
2.949234998989876360e+06 4.443677824289151594e-23 1.734004170889429819e+00 1.736482928731295061e+00 3.466076797195259860e+04
3.010825074298319407e+06 4.304617309338391486e-23 1.733866999080410087e+00 1.736483464722835546e+00 3.395173996236670064e+04
3.073701360226736870e+06 4.176870001825383918e-23 1.733722558852637485e+00 1.736484002681492278e+00 3.325721597989257134e+04
3.137890717235204298e+06 4.059961868431352553e-23 1.733570723640159406e+00 1.736484541953164484e+00 3.257689932708002016e+04
3.203420566721723415e+06 3.952618289880242532e-23 1.733411381595661771e+00 1.736485082465470509e+00 3.191049937578492973e+04
3.270318902736507822e+06 3.854213533066902770e-23 1.733244426075057909e+00 1.736485623500184872e+00 3.125773144301399225e+04
3.338614303940940183e+06 3.763928214374687678e-23 1.733069764466525831e+00 1.736486164295685919e+00 3.061831666930948268e+04
3.408335945816204417e+06 3.681479943395041275e-23 1.732887319461795306e+00 1.736486704096891875e+00 2.999198189962186007e+04
3.479513613126945216e+06 3.606294588803037777e-23 1.732697037505790183e+00 1.736487242334287862e+00 2.937845956661894888e+04
3.552177712645173538e+06 3.537653330162739546e-23 1.732498872843562188e+00 1.736487777790756359e+00 2.877748757638274765e+04
3.626359286139893346e+06 3.475642334260356263e-23 1.732292801598957155e+00 1.736488308939158731e+00 2.818880919644389724e+04
3.702090023638032842e+06 3.420054792346181096e-23 1.732078840356235050e+00 1.736488834567054829e+00 2.761217294610679528e+04
3.779402276962233242e+06 3.369138542930643450e-23 1.731856990061750201e+00 1.736489353982896500e+00 2.704733248901825209e+04
3.858329073551427107e+06 3.324198854152795020e-23 1.731627258245090895e+00 1.736489866185196629e+00 2.649404652793352579e+04
3.938904130570002832e+06 3.283620444389195394e-23 1.731389700792373088e+00 1.736490369724357885e+00 2.595207870163557527e+04
4.021161869311620481e+06 3.248469725445737857e-23 1.731144366164586001e+00 1.736490863455831368e+00 2.542119748396241630e+04
4.105137429903822485e+06 3.216883393886378908e-23 1.730891331695433299e+00 1.736491346268799862e+00 2.490117608490025304e+04
4.190866686319768894e+06 3.190003474259374645e-23 1.730630649572751256e+00 1.736491817533466042e+00 2.439179235369989692e+04
4.278386261703380384e+06 3.166474957093078454e-23 1.730362420516109667e+00 1.736492276327660234e+00 2.389282868397478160e+04
4.367733544014614075e+06 3.146844721101552638e-23 1.730086714674963666e+00 1.736492722034084224e+00 2.340407192074080740e+04
4.458946702001417987e+06 3.129694658691878291e-23 1.729803610062060848e+00 1.736493154049385534e+00 2.292531326935732068e+04
4.552064701505232602e+06 3.116069080556954658e-23 1.729513162257464653e+00 1.736493572380084949e+00 2.245634820633105846e+04
4.647127322107062675e+06 3.104639308820951496e-23 1.729215463557565835e+00 1.736493976789651894e+00 2.199697639194463409e+04
4.744175174121069722e+06 3.096251215235977768e-23 1.728910570379688094e+00 1.736494367398373040e+00 2.154700158467240544e+04
4.843249715943149291e+06 3.089571253477605704e-23 1.728598561475317874e+00 1.736494744447422356e+00 2.110623155734678949e+04
4.944393271761760116e+06 3.085675625480648124e-23 1.728279482453169758e+00 1.736495108810929278e+00 2.067447801503998926e+04
5.047649049638612196e+06 3.083131813881188086e-23 1.727953411553508456e+00 1.736495461218718450e+00 2.025155651462508467e+04
5.153061159966990352e+06 3.082799999999999720e-23 1.727620367962031223e+00 1.736495802739340455e+00 1.983728638598281032e+04
5.260674634315450676e+06 3.083742163565129408e-23 1.727280411511745939e+00 1.736496134674937464e+00 1.943149065482016158e+04
5.370535444665144198e+06 3.086548911942590018e-23 1.726933560329009243e+00 1.736496458989660985e+00 1.903399596706763623e+04
5.482690523048819974e+06 3.090407465356340850e-23 1.726579855549856823e+00 1.736496777613747433e+00 1.864463251482340274e+04
5.597187781599965878e+06 3.095587784714507193e-23 1.726219288360497428e+00 1.736497092870170622e+00 1.826323396381198472e+04
5.714076133020694368e+06 3.101061010481819789e-23 1.725851833937398272e+00 1.736497407346836663e+00 1.788963738232707692e+04
5.833405511476958171e+06 3.107730816909924614e-23 1.725477429462928480e+00 1.736497724400660081e+00 1.752368317162789026e+04
5.955226893930241466e+06 3.114698679653156590e-23 1.725096054090532238e+00 1.736498047651198418e+00 1.716521499775917619e+04
6.079592321914669126e+06 3.122352518872377503e-23 1.724707621544287139e+00 1.736498380662457874e+00 1.681407972476627765e+04
6.206554923768901266e+06 3.129965367428689807e-23 1.724312053882506524e+00 1.736498727606769155e+00 1.647012734927602287e+04
6.336168937332365662e+06 3.137967754354506275e-23 1.723909225352686425e+00 1.736499093009423289e+00 1.613321093641601510e+04
6.468489733115332201e+06 3.145381856136303185e-23 1.723499004965764581e+00 1.736499484215478617e+00 1.580318655704474440e+04
6.603573837952999398e+06 3.152995353585269546e-23 1.723081206041042535e+00 1.736499918941564191e+00 1.547991322626560577e+04
6.741478959153477103e+06 3.159518006075464816e-23 1.722655654144289006e+00 1.736500387368139942e+00 1.516325284319899401e+04
6.882264009150075726e+06 3.166216915693647371e-23 1.722222104914473917e+00 1.736500892241520377e+00 1.485307013198610912e+04
7.025989130668476224e+06 3.171929669562078818e-23 1.721780386206020808e+00 1.736501440984438593e+00 1.454923258399976112e+04
7.172715722419349477e+06 3.177252597078743349e-23 1.721330215449304202e+00 1.736502040401696645e+00 1.425161040123733437e+04
7.322506465327653103e+06 3.181557441989670361e-23 1.720871349956761609e+00 1.736502698002395206e+00 1.396007644087154949e+04
7.475425349309620447e+06 3.185320232569496944e-23 1.720403486645371904e+00 1.736503421428722937e+00 1.367450616093581448e+04
7.631537700608948246e+06 3.187791356314265566e-23 1.719926331974489075e+00 1.736504219051236975e+00 1.339477756712035080e+04
7.790910209703921340e+06 3.189661211829594792e-23 1.719439531631727025e+00 1.736505098764541177e+00 1.312077116065681548e+04
7.953610959797193296e+06 3.190242842320947829e-23 1.718942769112038471e+00 1.736506068878008069e+00 1.285236988726900381e+04
8.119709455900673755e+06 3.190057937579125521e-23 1.718435652937127855e+00 1.736507137119658317e+00 1.258945908716769009e+04
8.289276654527736828e+06 3.188471127528706260e-23 1.717917814926128939e+00 1.736508311869123800e+00 1.233192644606866270e+04
8.462384994005497545e+06 3.186174144743896834e-23 1.717388826253066547e+00 1.736509600556768840e+00 1.207966194721246211e+04
8.639108425420202315e+06 3.182500260249124106e-23 1.716848298732821965e+00 1.736511010203084959e+00 1.183255782436575646e+04
8.819522444208694622e+06 3.177313857691917712e-23 1.716295712693663100e+00 1.736512546975315541e+00 1.159050851578413312e+04
9.003704122409775853e+06 3.171032110055752231e-23 1.715730560253995174e+00 1.736514217363817947e+00 1.135341061911650104e+04
9.191732141589017585e+06 3.163200984886265735e-23 1.715152329974530376e+00 1.736516026645397170e+00 1.112116284723223544e+04
9.383686826451160014e+06 3.153517924704157746e-23 1.714560390367530385e+00 1.736517979386641874e+00 1.089366598495167818e+04
9.579650179154442623e+06 3.142418083921131894e-23 1.713954084211486872e+00 1.736520078642184606e+00 1.067082284666189662e+04
9.779705914341615513e+06 3.129316780362234265e-23 1.713332742000214015e+00 1.736522327708083457e+00 1.045253823479946186e+04
9.983939494902346283e+06 3.114210693253388832e-23 1.712695553556285333e+00 1.736524727963715709e+00 1.023871889918239140e+04
1.019243816848264262e+07 3.097114985892601569e-23 1.712041686602398194e+00 1.736527280969020204e+00 1.002927349717424295e+04
1.040529100475662760e+07 3.077815855838804750e-23 1.711370233456912082e+00 1.736529986114428104e+00 9.824112554662864568e+03
1.062258893347667158e+07 3.055899041568160579e-23 1.710680160408856176e+00 1.736532842748115035e+00 9.623148427837490090e+03
1.084442478331825696e+07 3.031701828932910311e-23 1.709970327066359985e+00 1.736535849985336055e+00 9.426295265747703525e+03
1.107089332153582200e+07 3.005193381519206978e-23 1.709239586304973857e+00 1.736539003306016626e+00 9.233468973628336244e+03
1.130209129444698989e+07 2.976248487915747273e-23 1.708486669912935962e+00 1.736542286214677322e+00 9.044587176974480826e+03
1.153811746876212768e+07 2.944990137590286144e-23 1.707710209085407715e+00 1.736545707878808464e+00 8.859569186351607641e+03
1.177907267377700470e+07 2.911421577785967568e-23 1.706908758272655202e+00 1.736549269332408718e+00 8.678335962925326385e+03
1.202505984444669634e+07 2.875879595223686274e-23 1.706080786096921820e+00 1.736552966683000632e+00 8.500810084696380727e+03
1.227618406535878778e+07 2.838282484993257892e-23 1.705224708918791299e+00 1.736556795732936864e+00 8.326915713426342336e+03
1.253255261562511884e+07 2.799160742956619757e-23 1.704338836443144656e+00 1.736560751760151788e+00 8.156578562239798885e+03
1.279427501471089944e+07 2.758953918192187537e-23 1.703421544339238203e+00 1.736564829984773128e+00 7.989725863889443644e+03
1.306146306922089681e+07 2.717539195935191742e-23 1.702471145873609704e+00 1.736569024811705608e+00 7.826286339670173220e+03
1.333423092066281103e+07 2.675777906997193048e-23 1.701485893952169093e+00 1.736573330568437434e+00 7.666190168969169463e+03
1.361269509420784004e+07 2.633770844763749894e-23 1.700464205587002731e+00 1.736577741469184977e+00 7.509368959438871570e+03
1.389697454846980795e+07 2.591961207035244161e-23 1.699404424970318184e+00 1.736582251950525846e+00 7.355755717780017221e+03
1.418719072632370144e+07 2.550804041851809168e-23 1.698305041846713381e+00 1.736586856036292481e+00 7.205284821122507310e+03
1.448346760678548738e+07 2.510524087649576600e-23 1.697164634173754960e+00 1.736591547733958629e+00 7.057891988991554172e+03
1.478593175797548704e+07 2.471485730460823318e-23 1.695981854986116977e+00 1.736596320350751954e+00 6.913514255847374443e+03
1.509471239118753001e+07 2.433722139326262274e-23 1.694755474613105273e+00 1.736601168764678071e+00 6.772089944186614957e+03
1.540994141608752869e+07 2.397722281721018791e-23 1.693484334306343042e+00 1.736606087820809829e+00 6.633558638193951083e+03
1.573175349706466310e+07 2.363501641355599749e-23 1.692167522144800929e+00 1.736611071609456047e+00 6.497861157932812603e+03
1.606028611075934768e+07 2.331146142195700360e-23 1.690804137107802640e+00 1.736616114296025026e+00 6.364939534063926658e+03
1.639567960479274951e+07 2.300839490465017852e-23 1.689393441476243263e+00 1.736621210183639796e+00 6.234736983081105791e+03
1.673807725772245973e+07 2.272621333220544556e-23 1.687934859458157577e+00 1.736626353834154424e+00 6.107197883053597252e+03
1.708762534025055915e+07 2.246534252945001849e-23 1.686427922197615947e+00 1.736631539498803445e+00 5.982267749864608049e+03
1.744447317770974711e+07 2.222552444684099988e-23 1.684872284818992316e+00 1.736636761818917796e+00 5.859893213936014035e+03
1.780877321385442093e+07 2.200517659186805901e-23 1.683267656457405170e+00 1.736642015605709632e+00 5.740021997429068506e+03
1.818068107598407939e+07 2.180409202428565456e-23 1.681613756087422695e+00 1.736647296214225866e+00 5.622602891911566076e+03
1.856035564142635837e+07 2.162142218231359858e-23 1.679910410270980092e+00 1.736652598647544732e+00 5.507585736481845743e+03
